Date,Close,Change,Momentum
2014.09.25 14:00:00,98.13,0.0015262515262515841,0
2014.09.25 15:00:00,97.86,0.0027514521553041477,0
2014.09.26 09:30:00,98.4,0.0055180870631515045,1
2014.09.26 10:00:00,99.43,0.010467479674796758,1
2014.09.26 11:00:00,99.25,0.0018103188172584413,0
2014.09.26 12:00:00,99.52,0.002720403022669985,1
2014.09.26 13:00:00,99.76,0.0024115755627010563,1
2014.09.26 14:00:00,100.04,0.002806736166800332,1
2014.09.26 15:00:00,100.43,0.0038984406237505052,1
2014.09.29 09:30:00,98.63,0.017922931395001604,0
2014.09.29 10:00:00,99.11,0.004866673425935354,1
2014.09.29 11:00:00,99.75,0.006457471496317229,1
2014.09.29 12:00:00,99.68,0.0007017543859648439,0
2014.09.29 13:00:00,100.05,0.0037118780096307216,1
2014.09.29 14:00:00,99.54,0.005097451274362728,0
2014.09.29 15:00:00,99.9,0.0036166365280289273,1
2014.09.30 09:30:00,100.54,0.006406406406406412,1
2014.09.30 10:00:00,100.53,9.946290033822474e-05,0
2014.09.30 11:00:00,101.12,0.005868894857256574,1
2014.09.30 12:00:00,100.71,0.004054588607595043,0
2014.09.30 13:00:00,100.65,0.0005957700327672333,0
2014.09.30 14:00:00,100.53,0.0011922503725782865,0
2014.09.30 15:00:00,100.74,0.002088928678006503,1
2014.10.01 09:30:00,99.77,0.009628747270200506,0
2014.10.01 10:00:00,99.5,0.0027062243159265914,0
2014.10.01 11:00:00,99.67,0.0017085427135678562,1
2014.10.01 12:00:00,99.55,0.0012039731112672273,0
2014.10.01 13:00:00,98.9,0.0065293822199898694,0
2014.10.01 14:00:00,98.77,0.0013144590495450927,0
2014.10.01 15:00:00,98.7,0.0007087172218284214,0
2014.10.02 09:30:00,99.09,0.003951367781155021,1
2014.10.02 10:00:00,98.61,0.004844081138359107,0
2014.10.02 11:00:00,98.04,0.00578034682080918,0
2014.10.02 12:00:00,98.48,0.004487964096287206,1
2014.10.02 13:00:00,99.16,0.0069049553208772605,1
2014.10.02 14:00:00,99.55,0.003933037515127073,1
2014.10.02 15:00:00,99.68,0.0013058764439980882,1
2014.10.03 09:30:00,99.04,0.006420545746388448,0
2014.10.03 10:00:00,99.38,0.0034329563812599876,1
2014.10.03 11:00:00,99.41,0.0003018716039444671,1
2014.10.03 12:00:00,99.5,0.0009053415149381693,1
2014.10.03 13:00:00,99.79,0.002914572864321671,1
2014.10.03 14:00:00,99.81,0.00020042088385605793,1
2014.10.03 15:00:00,99.56,0.0025047590421801423,0
2014.10.06 09:30:00,99.82,0.00261149055845712,1
2014.10.06 10:00:00,99.95,0.0013023442195953683,1
2014.10.06 11:00:00,99.56,0.0039019509754877496,0
2014.10.06 12:00:00,99.53,0.00030132583366815124,0
2014.10.06 13:00:00,99.58,0.0005023610971566076,1
2014.10.06 14:00:00,99.65,0.0007029524000804117,1
2014.10.06 15:00:00,99.42,0.002308078273958896,0
2014.10.07 09:30:00,99.39,0.0003017501508750869,0
2014.10.07 10:00:00,99.68,0.0029177985712849006,1
2014.10.07 11:00:00,99.16,0.0052166934189407125,0
2014.10.07 12:00:00,99.36,0.0020169423154498068,1
2014.10.07 13:00:00,99.28,0.0008051529790660054,0
2014.10.07 14:00:00,99.06,0.0022159548751007137,0
2014.10.07 15:00:00,98.73,0.0033313143549363847,0
2014.10.08 09:30:00,98.55,0.0018231540565178447,0
2014.10.08 10:00:00,98.41,0.0014205986808726594,0
2014.10.08 11:00:00,98.31,0.0010161568946244722,0
2014.10.08 12:00:00,99.0,0.00701861458651203,1
2014.10.08 13:00:00,99.17,0.0017171717171717343,1
2014.10.08 14:00:00,99.54,0.003730967026318489,1
2014.10.08 15:00:00,100.61,0.010749447458308149,1
2014.10.09 09:30:00,101.28,0.006659377795447786,1
2014.10.09 10:00:00,101.31,0.00029620853080569845,1
2014.10.09 11:00:00,101.52,0.0020728457210541285,1
2014.10.09 12:00:00,100.96,0.005516154452324688,0
2014.10.09 13:00:00,100.61,0.0034667194928684067,0
2014.10.09 14:00:00,100.66,0.0004969684921975664,1
2014.10.09 15:00:00,101.01,0.003477051460361698,1
2014.10.10 09:30:00,100.5,0.005049005049005099,0
2014.10.10 10:00:00,100.3,0.001990049751243809,0
2014.10.10 11:00:00,101.11,0.00807577268195416,1
2014.10.10 12:00:00,101.44,0.003263772129364042,1
2014.10.10 13:00:00,101.44,0.0,0
2014.10.10 14:00:00,101.55,0.0010843848580441584,1
2014.10.10 15:00:00,100.73,0.008074839980305202,0
2014.10.13 09:30:00,100.89,0.0015884046460835559,1
2014.10.13 10:00:00,99.83,0.010506492219248709,0
2014.10.13 11:00:00,100.31,0.0048081738956225984,1
2014.10.13 12:00:00,100.72,0.004087329279234339,1
2014.10.13 13:00:00,100.82,0.0009928514694201183,1
2014.10.13 14:00:00,100.88,0.0005951200158698897,1
2014.10.13 15:00:00,99.81,0.010606661379857189,0
2014.10.14 09:30:00,99.18,0.006311992786293913,0
2014.10.14 10:00:00,98.89,0.0029239766081871972,0
2014.10.14 11:00:00,99.85,0.00970775609262811,1
2014.10.14 12:00:00,99.8,0.0005007511266900066,0
2014.10.14 13:00:00,98.95,0.008517034068136215,0
2014.10.14 14:00:00,98.81,0.0014148559878726687,0
2014.10.14 15:00:00,98.57,0.0024289039570894555,0
2014.10.15 09:30:00,97.8,0.0078117074160494685,0
2014.10.15 10:00:00,98.07,0.0027607361963189777,1
2014.10.15 11:00:00,97.66,0.004180687264199007,0
2014.10.15 12:00:00,95.18,0.025394224861765204,0
2014.10.15 13:00:00,95.25,0.0007354486236603612,1
2014.10.15 14:00:00,95.85,0.006299212598425137,1
2014.10.15 15:00:00,96.62,0.008033385498174337,1
2014.10.16 09:30:00,95.42,0.012419788863589349,0
2014.10.16 10:00:00,95.41,0.0001047998323203219,0
2014.10.16 11:00:00,96.09,0.007127135520385776,1
2014.10.16 12:00:00,96.25,0.0016651056301383764,1
2014.10.16 13:00:00,96.74,0.0050909090909090375,1
2014.10.16 14:00:00,95.88,0.008889807732065325,0
2014.10.16 15:00:00,95.8,0.0008343763037129568,0
2014.10.17 09:30:00,96.81,0.010542797494780848,1
2014.10.17 10:00:00,97.34,0.005474641049478372,1
2014.10.17 11:00:00,97.91,0.005855763303883226,1
2014.10.17 12:00:00,97.95,0.0004085384536820167,1
2014.10.17 13:00:00,97.9,0.0005104645227156422,0
2014.10.17 14:00:00,97.66,0.002451481103166589,0
2014.10.17 15:00:00,97.5,0.0016383370878557916,0
2014.10.20 09:30:00,98.3,0.008205128205128176,1
2014.10.20 10:00:00,98.92,0.006307222787385601,1
2014.10.20 11:00:00,99.16,0.002426202992316972,1
2014.10.20 12:00:00,99.06,0.0010084711577248318,0
2014.10.20 13:00:00,99.06,0.0,0
2014.10.20 14:00:00,99.24,0.001817080557237963,1
2014.10.20 15:00:00,99.49,0.0025191455058444175,1
2014.10.21 09:30:00,101.53,0.02050457332395222,1
2014.10.21 10:00:00,101.27,0.002560819462227963,0
2014.10.21 11:00:00,101.76,0.004838550409795686,1
2014.10.21 12:00:00,101.83,0.0006878930817609392,1
2014.10.21 13:00:00,101.99,0.001571246194638089,1
2014.10.21 14:00:00,102.03,0.0003921953132660678,1
2014.10.21 15:00:00,102.12,0.000882093501911236,1
2014.10.22 09:30:00,102.6,0.004700352526439382,1
2014.10.22 10:00:00,102.83,0.0022417153996101753,1
2014.10.22 11:00:00,103.23,0.0038899153943402283,1
2014.10.22 12:00:00,102.9,0.0031967451322289864,0
2014.10.22 13:00:00,103.13,0.002235179786200095,1
2014.10.22 14:00:00,103.19,0.0005817899738194733,1
2014.10.22 15:00:00,102.95,0.0023258067642212897,0
2014.10.23 09:30:00,103.63,0.0066051481301602,1
2014.10.23 10:00:00,104.0,0.00357039467335718,1
2014.10.23 11:00:00,104.6,0.005769230769230715,1
2014.10.23 12:00:00,104.82,0.0021032504780114617,1
2014.10.23 13:00:00,104.82,0.0,0
2014.10.23 14:00:00,104.58,0.002289639381797318,0
2014.10.23 15:00:00,104.56,0.00019124115509653873,0
2014.10.24 09:30:00,104.56,0.0,0
2014.10.24 10:00:00,104.53,0.00028691660290743244,0
2014.10.24 11:00:00,104.6,0.0006696642112311602,1
2014.10.24 12:00:00,104.8,0.0019120458891013657,1
2014.10.24 13:00:00,104.75,0.00047709923664119425,0
2014.10.24 14:00:00,104.77,0.00019093078758946082,1
2014.10.24 15:00:00,104.88,0.001049918869905502,1
2014.10.27 09:30:00,104.71,0.001620900076277667,0
2014.10.27 10:00:00,104.7,9.550186228622772e-05,0
2014.10.27 11:00:00,105.01,0.002960840496657137,1
2014.10.27 12:00:00,105.02,9.522902580697938e-05,1
2014.10.27 13:00:00,105.03,9.521995810326716e-05,1
2014.10.27 14:00:00,104.97,0.000571265352756377,0
2014.10.27 15:00:00,105.03,0.0005715918833952775,1
2014.10.28 09:30:00,105.35,0.0030467485480338303,1
2014.10.28 10:00:00,105.86,0.004841006169909874,1
2014.10.28 11:00:00,106.18,0.003022860381636193,1
2014.10.28 12:00:00,106.21,0.00028253908457324283,1
2014.10.28 13:00:00,106.42,0.0019772149515112324,1
2014.10.28 14:00:00,106.42,0.0,0
2014.10.28 15:00:00,106.46,0.00037586919751918853,1
2014.10.29 09:30:00,106.65,0.0017847078715011455,1
2014.10.29 10:00:00,106.76,0.0010314111579934311,1
2014.10.29 11:00:00,107.03,0.0025290370925439864,1
2014.10.29 12:00:00,106.51,0.004858450901616332,0
2014.10.29 13:00:00,106.58,0.0006572152849497059,1
2014.10.29 14:00:00,106.36,0.002064177143929432,0
2014.10.29 15:00:00,106.93,0.005359157578036925,1
2014.10.30 09:30:00,106.84,0.0008416721219489704,0
2014.10.30 10:00:00,105.9,0.008798202920254565,0
2014.10.30 11:00:00,106.25,0.0033050047214352625,1
2014.10.30 12:00:00,106.4,0.0014117647058824064,1
2014.10.30 13:00:00,106.83,0.004041353383458577,1
2014.10.30 14:00:00,106.54,0.0027145932790413932,0
2014.10.30 15:00:00,106.5,0.0003754458419373592,0
2014.10.31 09:30:00,107.54,0.0097652582159625,1
2014.10.31 10:00:00,107.21,0.00306862562767354,0
2014.10.31 11:00:00,107.46,0.002331872026863166,1
2014.10.31 12:00:00,107.42,0.00037223152801034844,0
2014.10.31 13:00:00,107.53,0.0010240178737665187,1
2014.10.31 14:00:00,107.59,0.0005579838184692856,1
2014.10.31 15:00:00,107.65,0.0005576726461567271,1
2014.11.03 09:30:00,108.01,0.0033441709242916806,1
2014.11.03 10:00:00,108.92,0.008425145819831465,1
2014.11.03 11:00:00,109.47,0.005049577671685615,1
2014.11.03 12:00:00,109.52,0.00045674614049508687,1
2014.11.03 13:00:00,109.56,0.0003652300949598818,1
2014.11.03 14:00:00,108.93,0.005750273822562937,0
2014.11.03 15:00:00,109.01,0.000734416597815095,1
2014.11.04 09:30:00,108.69,0.0029355105036235883,0
2014.11.04 10:00:00,108.13,0.0051522679179317535,0
2014.11.04 11:00:00,107.72,0.003791732174234686,0
2014.11.04 12:00:00,108.05,0.0030634979576680123,1
2014.11.04 13:00:00,108.53,0.004442387783433632,1
2014.11.04 14:00:00,108.7,0.001566387174053273,1
2014.11.04 15:00:00,108.59,0.00101195952161913,0
2014.11.05 09:30:00,108.13,0.004236117506216115,0
2014.11.05 10:00:00,108.36,0.002127069268473171,1
2014.11.05 11:00:00,108.78,0.0038759689922480776,1
2014.11.05 12:00:00,108.8,0.00018385732671443299,1
2014.11.05 13:00:00,108.46,0.0031250000000000314,0
2014.11.05 14:00:00,108.59,0.0011985985616818151,1
2014.11.05 15:00:00,108.72,0.0011971636430610135,1
2014.11.06 09:30:00,108.06,0.00607064017660041,0
2014.11.06 10:00:00,107.8,0.002406070701462198,0
2014.11.06 11:00:00,108.36,0.005194805194805216,1
2014.11.06 12:00:00,108.21,0.001384274640088646,0
2014.11.06 13:00:00,108.2,9.241290084087335e-05,0
2014.11.06 14:00:00,108.32,0.0011090573012938107,1
2014.11.06 15:00:00,108.22,0.0009231905465287511,0
2014.11.07 09:30:00,108.55,0.0030493439290334347,1
2014.11.07 10:00:00,108.61,0.0005527406725011725,1
2014.11.07 11:00:00,108.7,0.0008286529785471265,1
2014.11.07 12:00:00,108.73,0.0002759889604415928,1
2014.11.07 13:00:00,108.78,0.0004598546859192234,1
2014.11.07 14:00:00,108.85,0.0006435006435005808,1
2014.11.07 15:00:00,108.81,0.00036747818098293103,0
2014.11.10 09:30:00,108.9,0.0008271298593879552,1
2014.11.10 10:00:00,108.91,9.182736455455375e-05,1
2014.11.10 11:00:00,108.68,0.0021118354604718554,0
2014.11.10 12:00:00,108.87,0.0017482517482517272,1
2014.11.10 13:00:00,108.9,0.0002755580049600545,1
2014.11.10 14:00:00,108.92,0.00018365472910923802,1
2014.11.10 15:00:00,108.67,0.0022952625780389277,0
2014.11.11 09:30:00,108.4,0.0024845863623814855,0
2014.11.11 10:00:00,108.5,0.0009225092250921984,1
2014.11.11 11:00:00,108.66,0.0014746543778801529,1
2014.11.11 12:00:00,108.72,0.0005521811154058741,1
2014.11.11 13:00:00,108.77,0.0004598969830757649,1
2014.11.11 14:00:00,108.96,0.001746805185253266,1
2014.11.11 15:00:00,109.16,0.0018355359765051657,1
2014.11.12 09:30:00,109.37,0.0019237816049835835,1
2014.11.12 10:00:00,110.06,0.006308859833592371,1
2014.11.12 11:00:00,110.42,0.0032709431219334856,1
2014.11.12 12:00:00,110.81,0.0035319688462235152,1
2014.11.12 13:00:00,110.91,0.0009024456276508827,1
2014.11.12 14:00:00,110.82,0.0008114687584528304,0
2014.11.12 15:00:00,110.94,0.0010828370330265705,1
2014.11.13 09:30:00,111.6,0.005949161709031879,1
2014.11.13 10:00:00,112.41,0.007258064516129053,1
2014.11.13 11:00:00,112.61,0.001779201138688754,1
2014.11.13 12:00:00,112.87,0.002308853565402763,1
2014.11.13 13:00:00,112.18,0.006113227606981463,0
2014.11.13 14:00:00,112.23,0.0004457122481725544,1
2014.11.13 15:00:00,112.63,0.0035641094181590614,1
2014.11.14 09:30:00,113.05,0.0037290242386575664,1
2014.11.14 10:00:00,113.34,0.0025652366209642304,1
2014.11.14 11:00:00,113.72,0.003352743956237828,1
2014.11.14 12:00:00,113.79,0.0006155469574393896,1
2014.11.14 13:00:00,113.76,0.0002636435539151168,0
2014.11.14 14:00:00,113.59,0.0014943741209564143,0
2014.11.14 15:00:00,113.87,0.0024650057223347226,1
2014.11.17 09:30:00,114.0,0.0011416527619214495,1
2014.11.17 10:00:00,114.25,0.0021929824561403508,1
2014.11.17 11:00:00,113.3,0.008315098468271359,0
2014.11.17 12:00:00,113.53,0.0020300088261253663,1
2014.11.17 13:00:00,113.8,0.0023782260195542677,1
2014.11.17 14:00:00,113.86,0.0005272407732864875,1
2014.11.17 15:00:00,113.88,0.00017565431231333234,1
2014.11.18 09:30:00,113.89,8.781173164739301e-05,1
2014.11.18 10:00:00,114.32,0.0037755729212397278,1
2014.11.18 11:00:00,114.29,0.0002624212736178003,0
2014.11.18 12:00:00,114.76,0.004112345787032976,1
2014.11.18 13:00:00,115.16,0.0034855350296269733,1
2014.11.18 14:00:00,115.13,0.000260507120527971,0
2014.11.18 15:00:00,115.27,0.001216016676800144,1
2014.11.19 09:30:00,114.66,0.005291923310488414,0
2014.11.19 10:00:00,114.1,0.004884004884004904,0
2014.11.19 11:00:00,113.8,0.00262927256792285,0
2014.11.19 12:00:00,114.26,0.004042179261862988,1
2014.11.19 13:00:00,114.63,0.003238228601435238,1
2014.11.19 14:00:00,114.61,0.00017447439588236954,0
2014.11.19 15:00:00,114.64,0.00026175726376407937,1
2014.11.20 09:30:00,114.85,0.0018318213538031556,1
2014.11.20 10:00:00,115.6,0.0065302568567697,1
2014.11.20 11:00:00,116.35,0.006487889273356402,1
2014.11.20 12:00:00,116.27,0.0006875805758487177,0
2014.11.20 13:00:00,116.42,0.0012901006278490212,1
2014.11.20 14:00:00,116.4,0.00017179178835248257,0
2014.11.20 15:00:00,116.22,0.001546391752577378,0
2014.11.21 09:30:00,116.52,0.0025813113061434966,1
2014.11.21 10:00:00,116.2,0.0027463096464125747,0
2014.11.21 11:00:00,116.07,0.0011187607573150573,0
2014.11.21 12:00:00,116.16,0.0007753941586973672,1
2014.11.21 13:00:00,116.12,0.0003443526170798213,0
2014.11.21 14:00:00,116.08,0.00034447123665179343,0
2014.11.21 15:00:00,116.03,0.00043073742246723946,0
2014.11.24 09:30:00,116.62,0.005084891838317705,1
2014.11.24 10:00:00,117.16,0.0046304235980105645,1
2014.11.24 11:00:00,117.45,0.0024752475247525286,1
2014.11.24 12:00:00,117.61,0.001362281822051908,1
2014.11.24 13:00:00,118.01,0.003401071337471352,1
2014.11.24 14:00:00,118.13,0.0010168629777136712,1
2014.11.24 15:00:00,118.27,0.0011851350207398676,1
2014.11.25 09:30:00,119.04,0.006510526760801642,1
2014.11.25 10:00:00,118.7,0.0028561827956989534,0
2014.11.25 11:00:00,119.05,0.002948609941027753,1
2014.11.25 12:00:00,117.45,0.013439731205375845,0
2014.11.25 13:00:00,117.54,0.0007662835249042435,1
2014.11.25 14:00:00,117.75,0.001786625829504796,1
2014.11.25 15:00:00,117.6,0.0012738853503185196,0
2014.11.26 09:30:00,117.83,0.001955782312925204,1
2014.11.26 10:00:00,118.44,0.005176949842994139,1
2014.11.26 11:00:00,118.32,0.0010131712259372218,0
2014.11.26 12:00:00,118.1,0.0018593644354293346,0
2014.11.26 13:00:00,118.37,0.002286198137171975,1
2014.11.26 14:00:00,118.39,0.0001689617301680833,1
2014.11.26 15:00:00,118.48,0.0007601993411605998,1
2014.11.28 09:30:00,118.05,0.003629304523970348,0
2014.11.28 10:00:00,118.26,0.0017789072426938413,1
2014.11.28 11:00:00,118.67,0.003466937256891566,1
2014.11.28 12:00:00,118.54,0.0010954748462121467,0
2014.12.01 09:30:00,111.27,0.06132950902648903,0
2014.12.01 10:00:00,114.42,0.028309517390132162,1
2014.12.01 11:00:00,115.27,0.0074287711938471794,1
2014.12.01 12:00:00,115.32,0.0004337642057777146,1
2014.12.01 13:00:00,115.69,0.0032084634061741637,1
2014.12.01 14:00:00,114.69,0.008643789437289308,0
2014.12.01 15:00:00,114.45,0.0020925974365680958,0
2014.12.02 09:30:00,112.75,0.014853647881170842,0
2014.12.02 10:00:00,113.86,0.009844789356984475,1
2014.12.02 11:00:00,114.56,0.0061479009309678805,1
2014.12.02 12:00:00,114.69,0.0011347765363128094,1
2014.12.02 13:00:00,114.96,0.002354172116139123,1
2014.12.02 14:00:00,114.75,0.0018267223382045386,0
2014.12.02 15:00:00,114.35,0.0034858387799564764,0
2014.12.03 09:30:00,115.36,0.00883253170091828,1
2014.12.03 10:00:00,115.11,0.002167128987517337,0
2014.12.03 11:00:00,115.24,0.001129354530449096,1
2014.12.03 12:00:00,115.28,0.0003471017007983882,1
2014.12.03 13:00:00,115.44,0.00138792505204716,1
2014.12.03 14:00:00,115.67,0.001992376992377027,1
2014.12.03 15:00:00,115.76,0.0007780755597821684,1
2014.12.04 09:30:00,115.61,0.001295784381478971,0
2014.12.04 10:00:00,116.35,0.006400830377994939,1
2014.12.04 11:00:00,115.9,0.0038676407391490214,0
2014.12.04 12:00:00,115.77,0.0011216566005177709,0
2014.12.04 13:00:00,115.91,0.0012092942904033909,1
2014.12.04 14:00:00,115.67,0.0020705719955137164,0
2014.12.04 15:00:00,115.29,0.0032852079190801024,0
2014.12.05 09:30:00,115.07,0.001908231416428251,0
2014.12.05 10:00:00,115.18,0.0009559398626923928,1
2014.12.05 11:00:00,115.33,0.0013023094287201897,1
2014.12.05 12:00:00,115.53,0.0017341541663054092,1
2014.12.05 13:00:00,115.52,8.655760408556319e-05,0
2014.12.05 14:00:00,115.18,0.0029432132963987984,0
2014.12.05 15:00:00,114.64,0.004688313943393004,0
2014.12.08 09:30:00,113.13,0.013171667829727889,0
2014.12.08 10:00:00,113.76,0.005568814638027134,1
2014.12.08 11:00:00,113.26,0.004395218002812939,0
2014.12.08 12:00:00,112.02,0.010948260639237234,0
2014.12.08 13:00:00,111.73,0.002588823424388431,0
2014.12.08 14:00:00,111.62,0.0009845162445180295,0
2014.12.08 15:00:00,112.08,0.004121125246371562,1
2014.12.09 09:30:00,109.35,0.024357601713062133,0
2014.12.09 10:00:00,110.27,0.008413351623228182,1
2014.12.09 11:00:00,111.13,0.007799038723134121,1
2014.12.09 12:00:00,111.61,0.004319265724826816,1
2014.12.09 13:00:00,112.68,0.009586954573962973,1
2014.12.09 14:00:00,112.83,0.0013312034078806485,1
2014.12.09 15:00:00,113.1,0.0023929805902685106,1
2014.12.10 09:30:00,113.11,8.841732979668538e-05,1
2014.12.10 10:00:00,112.76,0.003094332950225394,0
2014.12.10 11:00:00,113.24,0.004256828662646237,1
2014.12.10 12:00:00,113.01,0.0020310844224654696,0
2014.12.10 13:00:00,112.51,0.004424387222369702,0
2014.12.10 14:00:00,111.8,0.006310550173317998,0
2014.12.10 15:00:00,111.54,0.002325581395348756,0
2014.12.11 09:30:00,112.13,0.005289582212659039,1
2014.12.11 10:00:00,112.76,0.005618478551681171,1
2014.12.11 11:00:00,113.15,0.003458673288400147,1
2014.12.11 12:00:00,113.31,0.0014140521431727493,1
2014.12.11 13:00:00,113.1,0.0018533227429177296,0
2014.12.11 14:00:00,111.9,0.010610079575596718,0
2014.12.11 15:00:00,111.34,0.005004468275245776,0
2014.12.12 09:30:00,110.28,0.00952038800071854,0
2014.12.12 10:00:00,110.29,9.067827348571922e-05,1
2014.12.12 11:00:00,110.04,0.0022667512920482363,0
2014.12.12 12:00:00,110.11,0.0006361323155215664,1
2014.12.12 13:00:00,110.31,0.001816365452729115,1
2014.12.12 14:00:00,110.14,0.001541111413289835,0
2014.12.12 15:00:00,109.58,0.005084437988015274,0
2014.12.15 09:30:00,110.45,0.007939405000912617,1
2014.12.15 10:00:00,109.75,0.0063377093707560235,0
2014.12.15 11:00:00,106.35,0.030979498861047887,0
2014.12.15 12:00:00,107.55,0.011283497884344174,1
2014.12.15 13:00:00,108.43,0.008182240818224171,1
2014.12.15 14:00:00,108.5,0.000645577792123888,1
2014.12.15 15:00:00,107.75,0.0069124423963133645,0
2014.12.16 09:30:00,106.26,0.013828306264501112,0
2014.12.16 10:00:00,106.73,0.004423113118765282,1
2014.12.16 11:00:00,108.52,0.016771292045348,1
2014.12.16 12:00:00,108.6,0.0007371913011426308,1
2014.12.16 13:00:00,107.61,0.009116022099447467,0
2014.12.16 14:00:00,107.72,0.0010222098318000133,1
2014.12.16 15:00:00,106.65,0.009933160044559908,0
2014.12.17 09:30:00,106.82,0.0015939990623533753,1
2014.12.17 10:00:00,106.89,0.0006553079947576052,1
2014.12.17 11:00:00,106.86,0.0002806623631771086,0
2014.12.17 12:00:00,107.3,0.0041175369642522715,1
2014.12.17 13:00:00,107.12,0.0016775396085740226,0
2014.12.17 14:00:00,107.76,0.005974607916355494,1
2014.12.17 15:00:00,108.06,0.0027839643652560983,1
2014.12.18 09:30:00,110.72,0.02461595409957428,1
2014.12.18 10:00:00,110.86,0.0012644508670520283,1
2014.12.18 11:00:00,110.66,0.0018040772145048063,0
2014.12.18 12:00:00,111.08,0.003795409362009775,1
2014.12.18 13:00:00,111.53,0.004051134317608956,1
2014.12.18 14:00:00,111.51,0.000179323948713315,0
2014.12.18 15:00:00,111.7,0.0017038830598152428,1
2014.12.19 09:30:00,111.66,0.0003581020590868957,0
2014.12.19 10:00:00,112.17,0.0045674368619022495,1
2014.12.19 11:00:00,112.1,0.0006240527770349236,0
2014.12.19 12:00:00,112.04,0.0005352363960748266,0
